timestamp,roll,pitch,yaw
32894556480,-0.357915,-0.234603,0.469575
32894573029,-0.357915,-0.234603,0.469575
32894594093,-0.35804,-0.234577,0.469593
32894616542,-0.357915,-0.234603,0.469575
32894632891,-0.357915,-0.234603,0.469575
32894654029,-0.357915,-0.234603,0.469575
32894677875,-0.357915,-0.234603,0.469575
32894692897,-0.35804,-0.234577,0.469593
32894714035,-0.35804,-0.234577,0.469593
32894736535,-0.35802,-0.234439,0.469689
32894752903,-0.358002,-0.234457,0.469559
32894773966,-0.35804,-0.234577,0.469593
32894796506,-0.35804,-0.234577,0.469593
32894812828,-0.358058,-0.234559,0.469723
32894834103,-0.358183,-0.234533,0.46974
32894856531,-0.358183,-0.234533,0.46974
32894872949,-0.358183,-0.234533,0.46974
32894893980,-0.358183,-0.234533,0.46974
32894916477,-0.358145,-0.234413,0.469706
32894932882,-0.358145,-0.234413,0.469706
32894956998,-0.358145,-0.234413,0.469706
32894976557,-0.35827,-0.234387,0.469724
32894992868,-0.35827,-0.234387,0.469724
32895013847,-0.35827,-0.234387,0.469724
32895036500,-0.35827,-0.234387,0.469724
32895054456,-0.35827,-0.234387,0.469724
32895074001,-0.35827,-0.234387,0.469724
32895096555,-0.35827,-0.234387,0.469724
32895114504,-0.358395,-0.234361,0.469741
32895134074,-0.358395,-0.234361,0.469741
32895156608,-0.358395,-0.234361,0.469741
32895174378,-0.358395,-0.234361,0.469741
32895194055,-0.358395,-0.234361,0.469741
32895216619,-0.358395,-0.234361,0.469741
32895234470,-0.358395,-0.234361,0.469741
32895253903,-0.358233,-0.234267,0.46969
32895276605,-0.35827,-0.234387,0.469724
32895294350,-0.35908,-0.234414,0.469978
32895314021,-0.35955,-0.23452,0.470334
32895336543,-0.359657,-0.234512,0.470221
32895354341,-0.359675,-0.234494,0.470352
32895374054,-0.359675,-0.234494,0.470352
32895396599,-0.360389,-0.23418,0.470528
32895414498,-0.360389,-0.23418,0.470528
32895434095,-0.360514,-0.234154,0.470545
32895456444,-0.360514,-0.234154,0.470545
32895474500,-0.360552,-0.234274,0.470579
32895494052,-0.359725,-0.234228,0.470301
32895516552,-0.359599,-0.234254,0.470284
32895534499,-0.359725,-0.234228,0.470301
32895554086,-0.359725,-0.234228,0.470301
32895576571,-0.359725,-0.234228,0.470301
32895594469,-0.359725,-0.234228,0.470301
32895614102,-0.359725,-0.234228,0.470301
32895636494,-0.359599,-0.234254,0.470284
32895654532,-0.360119,-0.234094,0.47059
32895675395,-0.360801,-0.234028,0.470947
32895696515,-0.361812,-0.234268,0.471287
32895714523,-0.362766,-0.234249,0.47169
32895735363,-0.363507,-0.234403,0.472092
32895756587,-0.364353,-0.234429,0.472501
32895774555,-0.364391,-0.234549,0.472535
32895795405,-0.364374,-0.23453,0.472512
32895816561,-0.364499,-0.234504,0.472529
32895834499,-0.364315,-0.23431,0.472467
32895855393,-0.363755,-0.234194,0.472353
32895876635,-0.363071,-0.234104,0.472222
32895894421,-0.363071,-0.234104,0.472222
32895915439,-0.363033,-0.233984,0.472188
32895931984,-0.363033,-0.233984,0.472188
32895954529,-0.363033,-0.233984,0.472188
32895975396,-0.363033,-0.233984,0.472188
32895991918,-0.363554,-0.23398,0.472268
32896014320,-0.363429,-0.234006,0.472251
32896036998,-0.363554,-0.23398,0.472268
32896052007,-0.363554,-0.23398,0.472268
32896074477,-0.363592,-0.2341,0.472302
32896096124,-0.363592,-0.2341,0.472302
32896117170,-0.363592,-0.2341,0.472302
32896133595,-0.363592,-0.2341,0.472302
32896156256,-0.363592,-0.2341,0.472302
32896177281,-0.363717,-0.234074,0.472319
32896193700,-0.363717,-0.234074,0.472319
32896216100,-0.363717,-0.234074,0.472319
32896237206,-0.363717,-0.234074,0.472319
32896253641,-0.363717,-0.234074,0.472319
32896276093,-0.363842,-0.234048,0.472336
32896290422,-0.363842,-0.234048,0.472336
32896313642,-0.363842,-0.234048,0.472336
32896343547,-0.363842,-0.234048,0.472336
32896350450,-0.363842,-0.234048,0.472336
32896373621,-0.363842,-0.234048,0.472336
32896396194,-0.363842,-0.234048,0.472336
32896410579,-0.36395,-0.234002,0.47233
32896433621,-0.36395,-0.234002,0.47233
32896456160,-0.36395,-0.234002,0.47233
32896470576,-0.363988,-0.234122,0.472364
32896493639,-0.364113,-0.234096,0.472381
32896516122,-0.364113,-0.234096,0.472381
32896537335,-0.364113,-0.234096,0.472381
32896553608,-0.364239,-0.23407,0.472399
32896576217,-0.364239,-0.23407,0.472399
32896597257,-0.364239,-0.23407,0.472399
32896613738,-0.364239,-0.23407,0.472399
32896636143,-0.364277,-0.23419,0.472433
32896657051,-0.364239,-0.23407,0.472399
32896673640,-0.364239,-0.23407,0.472399
32896696189,-0.364402,-0.234164,0.47245
32896717254,-0.364402,-0.234164,0.47245
32896733670,-0.364402,-0.234164,0.47245
32896756141,-0.36442,-0.234145,0.47258
32896777189,-0.364402,-0.234164,0.47245
32896793628,-0.364545,-0.234119,0.472598
32896816805,-0.364545,-0.234119,0.472598
32896837215,-0.364545,-0.234119,0.472598
32896853638,-0.364528,-0.2341,0.472574
32896876156,-0.364528,-0.2341,0.472574
32896897261,-0.364528,-0.2341,0.472574
32896913586,-0.364653,-0.234073,0.472591
32896942368,-0.364653,-0.234073,0.472591
32896958667,-0.364653,-0.234073,0.472591
32896973696,-0.364653,-0.234073,0.472591
32896996223,-0.364653,-0.234073,0.472591
32897018555,-0.364653,-0.234073,0.472591
32897033554,-0.364653,-0.234073,0.472591
32897056113,-0.364778,-0.234047,0.472609
32897078674,-0.364653,-0.234073,0.472591
32897092991,-0.364653,-0.234073,0.472591
32897116143,-0.364653,-0.234073,0.472591
32897138616,-0.364653,-0.234073,0.472591
32897152930,-0.364653,-0.234073,0.472591
32897176142,-0.364653,-0.234073,0.472591
32897198635,-0.364778,-0.234047,0.472609
32897212937,-0.364778,-0.234047,0.472609
32897236131,-0.364778,-0.234047,0.472609
32897258774,-0.364778,-0.234047,0.472609
32897272990,-0.364778,-0.234047,0.472609
32897296149,-0.364778,-0.234047,0.472609
32897318815,-0.364778,-0.234047,0.472609
32897333158,-0.364778,-0.234047,0.472609
32897356185,-0.364778,-0.234047,0.472609
32897378621,-0.36474,-0.233928,0.472575
32897393052,-0.36474,-0.233928,0.472575
32897416200,-0.364865,-0.233901,0.472592
32897438602,-0.364865,-0.233901,0.472592
32897459747,-0.364865,-0.233901,0.472592
32897476149,-0.364865,-0.233901,0.472592
32897498746,-0.364865,-0.233901,0.472592
32897519841,-0.364865,-0.233901,0.472592
32897536176,-0.364903,-0.234021,0.472626
32897558695,-0.364865,-0.233901,0.472592
32897579718,-0.364865,-0.233901,0.472592
32897596163,-0.364865,-0.233901,0.472592
32897618702,-0.364865,-0.233901,0.472592
32897639870,-0.364865,-0.233901,0.472592
32897656218,-0.364865,-0.233901,0.472592
32897678634,-0.364865,-0.233901,0.472592
32897699870,-0.364865,-0.233901,0.472592
32897716213,-0.364865,-0.233901,0.472592
32897738664,-0.36499,-0.233875,0.472609
32897759760,-0.365028,-0.233995,0.472643
32897776152,-0.365028,-0.233995,0.472643
32897798695,-0.36499,-0.233875,0.472609
32897819755,-0.36499,-0.233875,0.472609
32897836184,-0.364865,-0.233901,0.472592
32897858727,-0.365028,-0.233995,0.472643
32897879759,-0.365028,-0.233995,0.472643
32897896205,-0.365028,-0.233995,0.472643
32897918844,-0.36499,-0.233875,0.472609
32897941249,-0.36499,-0.233875,0.472609
32897956198,-0.365028,-0.233995,0.472643
32897978783,-0.36499,-0.233875,0.472609
32898000914,-0.36499,-0.233875,0.472609
32898016288,-0.36499,-0.233875,0.472609
32898038643,-0.365115,-0.233849,0.472626
32898061309,-0.365154,-0.233969,0.47266
32898075550,-0.365154,-0.233969,0.47266
32898098691,-0.365115,-0.233849,0.472626
32898121227,-0.365115,-0.233849,0.472626
32898135566,-0.365115,-0.233849,0.472626
32898158724,-0.365154,-0.233969,0.47266
32898181317,-0.365782,-0.233958,0.472627
32898195533,-0.365782,-0.233958,0.472627
32898218855,-0.365908,-0.233932,0.472644
32898241222,-0.365908,-0.233932,0.472644
32898255554,-0.366071,-0.234025,0.472695
32898286235,-0.365908,-0.233932,0.472644
32898301153,-0.366585,-0.233655,0.472559
32898315504,-0.367086,-0.23355,0.472628
32898338675,-0.367117,-0.233303,0.472446
32898361189,-0.368413,-0.233401,0.472414
32898375597,-0.369727,-0.233518,0.472405
32898398766,-0.37052,-0.233562,0.472531
32898421418,-0.371128,-0.233451,0.472487
32898442459,-0.371254,-0.233425,0.472504
32898458720,-0.370528,-0.233058,0.472564
32898481154,-0.370528,-0.233058,0.472564
32898502269,-0.370528,-0.233058,0.472564
32898518676,-0.369812,-0.233176,0.472721
32898541343,-0.369812,-0.233176,0.472721
32898563756,-0.369774,-0.233057,0.472687
32898578750,-0.370352,-0.233153,0.472931
32898601163,-0.370477,-0.233127,0.472949
32898622455,-0.370477,-0.233127,0.472949
32898638792,-0.370602,-0.233101,0.472966
32898661361,-0.370283,-0.23328,0.473079
32898682381,-0.369887,-0.23322,0.473123
32898698721,-0.36924,-0.23325,0.473026
32898721446,-0.369258,-0.233231,0.473156
32898742405,-0.36924,-0.23325,0.473026
32898758787,-0.369114,-0.233276,0.473009
32898781385,-0.369114,-0.233276,0.473009
32898802457,-0.36924,-0.23325,0.473026
32898818855,-0.36924,-0.23325,0.473026
32898841710,-0.36924,-0.23325,0.473026
32898863744,-0.36924,-0.23325,0.473026
32898878811,-0.369278,-0.23337,0.473061
32898901271,-0.36924,-0.23325,0.473026
32898923749,-0.369278,-0.23337,0.473061
32898938841,-0.369278,-0.23337,0.473061
32898961335,-0.369876,-0.233605,0.47321
32898983888,-0.369876,-0.233605,0.47321
32898998161,-0.369876,-0.233605,0.47321
32899021248,-0.370541,-0.233556,0.473437
32899043720,-0.370541,-0.233556,0.473437
32899058184,-0.37058,-0.233676,0.473472
32899081222,-0.370705,-0.23365,0.473489
32899103765,-0.370705,-0.23365,0.473489
32899118193,-0.370705,-0.23365,0.473489
32899141447,-0.370705,-0.23365,0.473489
32899163866,-0.370705,-0.23365,0.473489
32899178116,-0.370705,-0.23365,0.473489
32899201494,-0.370705,-0.23365,0.473489
32899223750,-0.370705,-0.23365,0.473489
32899238129,-0.370503,-0.233436,0.473403
32899261450,-0.370088,-0.233433,0.473209
32899283782,-0.370088,-0.233433,0.473209
32899298207,-0.370127,-0.233553,0.473244
32899321318,-0.36973,-0.233531,0.473181
32899343744,-0.36973,-0.233531,0.473181
32899349281,-0.369713,-0.233512,0.473158
32899367239,-0.369713,-0.233512,0.473158
32899386674,-0.36926,-0.233389,0.47293
32899409254,-0.36926,-0.233389,0.47293
32899425619,-0.36926,-0.233389,0.47293
32899446816,-0.36926,-0.233389,0.47293
32899469336,-0.369298,-0.233508,0.472965
32899485594,-0.36926,-0.233389,0.47293
32899506761,-0.36926,-0.233389,0.47293
32899529301,-0.36926,-0.233389,0.47293
32899545593,-0.36926,-0.233389,0.47293
32899566731,-0.369298,-0.233508,0.472965
32899589196,-0.369298,-0.233508,0.472965
32899605643,-0.369298,-0.233508,0.472965
32899626775,-0.369298,-0.233508,0.472965
32899649284,-0.369298,-0.233508,0.472965
32899665643,-0.369385,-0.233362,0.472947
32899686805,-0.368776,-0.233512,0.472885
32899709315,-0.368776,-0.233512,0.472885
32899725653,-0.368776,-0.233512,0.472885
32899746847,-0.368776,-0.233512,0.472885
32899769304,-0.368776,-0.233512,0.472885
32899787115,-0.368902,-0.233486,0.472902
32899806709,-0.368902,-0.233486,0.472902
32899829233,-0.368902,-0.233486,0.472902
32899847233,-0.368902,-0.233486,0.472902
32899866727,-0.368776,-0.233512,0.472885
32899889196,-0.368776,-0.233512,0.472885
32899907225,-0.368776,-0.233512,0.472885
32899926749,-0.368776,-0.233512,0.472885
32899952260,-0.368776,-0.233512,0.472885
32899967235,-0.368776,-0.233512,0.472885
32899986813,-0.368776,-0.233512,0.472885
32900009133,-0.368651,-0.233538,0.472867
32900027107,-0.368776,-0.233512,0.472885
32900046803,-0.368776,-0.233512,0.472885
32900069301,-0.368651,-0.233538,0.472867
32900087171,-0.368651,-0.233538,0.472867
32900106775,-0.368651,-0.233538,0.472867
32900129281,-0.368651,-0.233538,0.472867
32900147177,-0.368651,-0.233538,0.472867
32900166878,-0.368689,-0.233658,0.472902
32900189216,-0.368651,-0.233538,0.472867
32900207253,-0.368651,-0.233538,0.472867
32900228174,-0.368651,-0.233538,0.472867
32900249305,-0.368651,-0.233538,0.472867
32900267243,-0.368689,-0.233658,0.472902
32900286759,-0.368689,-0.233658,0.472902
32900309223,-0.368564,-0.233684,0.472885
32900327148,-0.368564,-0.233684,0.472885
32900348178,-0.368564,-0.233684,0.472885
32900369330,-0.369124,-0.2338,0.472999
32900387259,-0.369124,-0.2338,0.472999
32900408157,-0.369124,-0.2338,0.472999
32900429326,-0.369124,-0.2338,0.472999
32900447147,-0.369124,-0.2338,0.472999
32900468246,-0.369288,-0.233894,0.473051
32900489332,-0.368911,-0.23401,0.472892
32900507720,-0.368786,-0.234036,0.472875
32900528227,-0.368786,-0.234036,0.472875
32900550642,-0.368748,-0.233916,0.47284
32900567259,-0.368623,-0.233943,0.472823
32900588195,-0.368623,-0.233943,0.472823
32900609354,-0.369201,-0.234039,0.473068
32900627253,-0.369201,-0.234039,0.473068
32900648232,-0.369577,-0.233923,0.473227
32900669338,-0.370511,-0.233803,0.473619
32900687227,-0.370511,-0.233803,0.473619
32900708205,-0.370511,-0.233803,0.473619
32900729320,-0.370532,-0.233903,0.473631
32900747309,-0.370511,-0.233803,0.473619
32900769642,-0.370386,-0.233829,0.473602
32900789303,-0.370386,-0.233829,0.473602
32900807269,-0.370386,-0.233829,0.473602
32900829726,-0.370386,-0.233829,0.473602
32900849330,-0.370386,-0.233829,0.473602
32900867166,-0.370511,-0.233803,0.473619
32900889700,-0.370511,-0.233803,0.473619
32900909262,-0.370511,-0.233803,0.473619
32900926345,-0.370511,-0.233803,0.473619
32900948868,-0.370532,-0.233903,0.473631
32900970002,-0.370532,-0.233903,0.473631
32900986345,-0.370549,-0.233922,0.473654
32901008814,-0.370424,-0.233948,0.473637
32901023177,-0.370511,-0.233803,0.473619
32901046422,-0.370493,-0.233783,0.473596
32901068891,-0.370493,-0.233783,0.473596
32901083247,-0.370532,-0.233903,0.473631
32901106484,-0.370532,-0.233903,0.473631
32901128827,-0.370532,-0.233903,0.473631
32901143242,-0.370532,-0.233903,0.473631
32901166486,-0.370493,-0.233783,0.473596
32901188883,-0.370657,-0.233877,0.473648
32901203202,-0.370657,-0.233877,0.473648
32901226419,-0.37145,-0.233959,0.473667
32901248906,-0.37145,-0.233959,0.473667
32901269915,-0.371325,-0.233985,0.47365
32901286354,-0.37145,-0.233959,0.473667
32901308844,-0.37145,-0.233959,0.473667
32901330061,-0.37145,-0.233959,0.473667
32901346405,-0.371488,-0.234079,0.473702
32901368991,-0.371903,-0.234082,0.473895
32901389958,-0.372067,-0.234175,0.473947
32901406401,-0.372028,-0.234056,0.473912
32901428868,-0.372067,-0.234175,0.473947
32901450034,-0.372067,-0.234175,0.473947
32901466478,-0.372192,-0.234149,0.473964
32901488900,-0.372028,-0.234056,0.473912
32901510053,-0.371614,-0.234053,0.473719
32901526373,-0.371614,-0.234053,0.473719
32901548935,-0.37145,-0.233959,0.473667
32901570025,-0.37116,-0.23393,0.473491
32901586407,-0.370725,-0.233788,0.473393
32901608868,-0.370418,-0.233778,0.473087
32901630002,-0.36986,-0.233782,0.472853
32901646412,-0.369446,-0.233778,0.47266
32901668867,-0.369464,-0.233759,0.47279
32901689994,-0.369464,-0.233759,0.47279
32901706379,-0.369589,-0.233733,0.472807
32901728892,-0.369589,-0.233733,0.472807
32901751376,-0.369589,-0.233733,0.472807
32901766420,-0.369589,-0.233733,0.472807
32901788886,-0.369011,-0.233636,0.472562
32901811433,-0.369011,-0.233636,0.472562
32901826420,-0.369011,-0.233636,0.472562
32901848862,-0.369049,-0.233756,0.472597
32901871382,-0.369049,-0.233756,0.472597
32901885741,-0.369049,-0.233756,0.472597
32901909032,-0.369011,-0.233636,0.472562
32901931369,-0.369136,-0.23361,0.47258
32901945764,-0.369175,-0.23373,0.472614
32901968911,-0.369175,-0.23373,0.472614
32901991458,-0.369175,-0.23373,0.472614
32902005634,-0.369049,-0.233756,0.472597
32902028955,-0.369175,-0.23373,0.472614
32902051346,-0.369049,-0.233756,0.472597
32902065697,-0.369175,-0.23373,0.472614
32902088982,-0.369049,-0.233756,0.472597
32902118960,-0.369049,-0.233756,0.472597
32902125789,-0.369049,-0.233756,0.472597
32902148972,-0.369175,-0.23373,0.472614
32902171529,-0.369175,-0.23373,0.472614
32902185786,-0.369175,-0.23373,0.472614
32902216313,-0.369175,-0.23373,0.472614
32902231518,-0.369175,-0.23373,0.472614
32902252376,-0.369175,-0.23373,0.472614
32902269005,-0.369175,-0.23373,0.472614
32902291434,-0.369175,-0.23373,0.472614
32902312521,-0.369175,-0.23373,0.472614
32902328940,-0.369175,-0.23373,0.472614
32902351509,-0.369175,-0.23373,0.472614
32902374024,-0.369609,-0.233872,0.472711
32902388864,-0.369609,-0.233872,0.472711
32902411424,-0.369609,-0.233872,0.472711
32902432638,-0.369609,-0.233872,0.472711
32902449052,-0.369609,-0.233872,0.472711
32902471381,-0.369735,-0.233846,0.472729
32902492500,-0.369735,-0.233846,0.472729
32902508838,-0.369753,-0.233827,0.472859
32902531488,-0.369878,-0.233801,0.472876
32902552477,-0.369878,-0.233801,0.472876
32902568865,-0.369878,-0.233801,0.472876
32902591378,-0.369878,-0.233801,0.472876
32902612637,-0.369878,-0.233801,0.472876
32902629054,-0.369878,-0.233801,0.472876
32902651424,-0.369878,-0.233801,0.472876
32902674011,-0.369878,-0.233801,0.472876
32902688952,-0.369878,-0.233801,0.472876
32902711423,-0.369878,-0.233801,0.472876
32902733871,-0.369878,-0.233801,0.472876
32902748923,-0.369878,-0.233801,0.472876
32902771540,-0.369753,-0.233827,0.472859
32902794076,-0.369753,-0.233827,0.472859
32902808409,-0.369753,-0.233827,0.472859
32902831523,-0.369753,-0.233827,0.472859
32902854069,-0.36984,-0.233681,0.472842
32902868278,-0.369878,-0.233801,0.472876
32902891433,-0.369878,-0.233801,0.472876
32902913974,-0.369878,-0.233801,0.472876
32902928456,-0.369878,-0.233801,0.472876
32902951427,-0.369878,-0.233801,0.472876
32902973953,-0.369878,-0.233801,0.472876
32902988326,-0.369878,-0.233801,0.472876
32903011466,-0.369916,-0.233921,0.472911
32903033907,-0.369898,-0.23394,0.47278
32903048409,-0.36986,-0.23382,0.472746
32903071440,-0.369878,-0.233801,0.472876
32903093970,-0.370293,-0.233804,0.473069
32903108323,-0.371498,-0.233732,0.473508
32903131527,-0.372202,-0.233764,0.473878
32903154010,-0.372579,-0.233647,0.474036
32903174993,-0.37341,-0.233849,0.474091
32903191477,-0.374096,-0.233939,0.474223
32903213967,-0.374619,-0.233934,0.474304
32903235164,-0.375412,-0.234017,0.474324
32903251504,-0.376224,-0.23408,0.474474
32903273774,-0.376263,-0.2342,0.474509
32903295076,-0.376388,-0.234173,0.474527
32903311548,-0.37637,-0.234154,0.474503
32903333992,-0.37637,-0.234154,0.474503
32903354976,-0.37637,-0.234154,0.474503
32903371469,-0.37637,-0.234154,0.474503
32903394018,-0.37637,-0.234154,0.474503
32903415154,-0.376331,-0.234034,0.474468
32903431501,-0.37637,-0.234154,0.474503
32903453965,-0.376496,-0.234128,0.474521
32903474975,-0.376496,-0.234128,0.474521
32903491579,-0.376496,-0.234128,0.474521
32903513970,-0.37637,-0.234154,0.474503
32903535128,-0.37637,-0.234154,0.474503
32903551444,-0.376496,-0.234128,0.474521
32903574022,-0.376496,-0.234128,0.474521
32903596456,-0.376496,-0.234128,0.474521
32903611531,-0.376496,-0.234128,0.474521
32903633976,-0.376496,-0.234128,0.474521
32903656610,-0.376726,-0.233937,0.474651
32903670870,-0.377595,-0.234061,0.475074
32903693973,-0.378106,-0.234244,0.475575
32903716461,-0.378742,-0.23444,0.475988
32903731425,-0.379755,-0.234479,0.476666
32903754025,-0.381648,-0.234334,0.477467
32903776424,-0.383504,-0.234188,0.478115
32903790963,-0.385385,-0.234379,0.478336
32903814018,-0.385424,-0.234499,0.478372
32903836475,-0.384652,-0.234715,0.47803
32903850879,-0.382939,-0.234776,0.477636
32903873911,-0.381253,-0.234472,0.477177
32903896647,-0.380195,-0.233918,0.477128
32903910848,-0.380031,-0.233825,0.477075
32903933954,-0.380049,-0.233845,0.477099
32903956485,-0.380796,-0.234153,0.47728
32903970846,-0.380835,-0.234272,0.477315
32903993969,-0.380632,-0.234059,0.477227
